0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,loan_status
0.8977850306511593,0.28622118361938054,0.28622201857411295,-0.5831866525803752,0.009581048510082747,-0.720537679727162,-0.15050483169263806,-0.9278000142320425,1.2482758692963487,0.04474836854777335,0.6047528399302757,-0.8902810301600532,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2349752669302315,2.1525678312681493,2.1525677500172873,-0.5831866525803752,-0.39032358495424524,1.7309656252702699,0.039090967132835726,1.0233237834958013,-0.36564320530410843,-1.2297897964467372,0.054251048756221526,0.9359364676041585,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.4133037357674365,-0.5108186200235644,-0.5108177688726956,-0.374607903364203,1.677754662389851,-0.720537679727162,0.21604704603661126,-0.9278000142320425,1.8568027334899637,1.3579391942323134,1.856094260831941,0.022827718722052668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.6798084949302268,-0.7699114487559816,-0.7699123489017683,1.8633857030904013,-1.430075631961498,0.7503643032712972,0.14020872650642174,1.0233237834958013,-0.7062859608037951,-1.0305286663377915,-0.808717622548755,1.8490452164862643,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.4133037357674365,-0.6206037169440801,-0.6206037418430962,-0.5831866525803752,1.037907248846926,-0.720537679727162,-0.8077702676209472,-0.9278000142320425,1.5062383443349465,1.3579391942323134,-0.5596284586708027,-0.8902810301600532,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4559118548372074,0.2027845099597885,0.2027844683292267,0.8994136459021461,0.11241366854376708,0.7503643032712972,0.3930031249403868,1.0233237834958013,-0.48139559794963305,-0.9282324005460753,-0.78071351536721,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8241395013488341,-0.9214148825062934,-0.9214157795734758,1.203825874487911,-0.9730417651451232,-1.112778208526751,0.48148116439227456,-0.9278000142320425,0.37517210762724895,1.3579391942323134,-1.1668754143969349,0.9359364676041585,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.0906442605116242,-0.43836045605602386,-0.43835960637753124,-0.5831866525803752,0.6494284620530075,1.7309656252702699,1.100827440555489,0.047761884631879505,1.1424451103061548,-0.6486670357276715,1.586370491662324,-0.8902810301600532,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.532517436325576,-0.8753051417996769,-0.8753060398038256,-0.06455841128610919,-1.5329082519951824,-0.9166579441269566,0.15284844642812,1.0233237834958013,-0.8683393105075295,0.6288700425962377,-1.0290657290561742,0.022827718722052668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.13325237958139508,-0.7874770642632642,-0.7874762074905961,-0.5831866525803752,-0.7788023717481638,0.26006364227181084,0.22868676595830953,-0.9278000142320425,-0.7195148056775693,-0.6586634134923344,0.17658478012823356,-0.8902810301600532,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6768484427441834,0.12373924017701711,0.12373920015268369,-0.5831866525803752,-1.9442387321299197,0.26006364227181084,-1.2754399047237825,-0.9278000142320425,0.008071662380013814,-1.3077615430111071,-1.210355475547228,0.9359364676041585,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.4133037357674365,-0.27807421455207076,-0.2780742464114099,1.2320121919495557,-1.1672811585420824,-0.8185978119270593,0.6331578034526536,0.047761884631879505,-0.7691229739542228,-0.5783591787828762,-0.777765714611258,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.13325237958139508,-0.682083371219569,-0.6820825165885388,1.0910806046413313,0.5808733820305513,-0.23023701872767557,-0.8836085871511368,1.9988856823597234,-0.015078816149091106,0.2633358290017337,-0.9782161660160006,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9433532019069736,-0.20561605058453036,-0.20561608391624547,0.38078540460788013,1.5063669623337104,-0.720537679727162,0.43092228470548155,1.9988856823597234,-0.034922083459752465,1.3579391942323134,-0.568471860938659,-0.8902810301600532,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.08768420832558087,1.7990598191840885,1.7990588668358791,1.4913263125966887,1.403534342300026,-1.0147180763268537,0.7342755628262396,-0.9278000142320425,-0.9377907460948444,1.2529772277033533,1.6954391196325518,0.9359364676041585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.1923671478604605,-0.508622918085154,-0.5086229452596603,-0.5831866525803752,0.5808733820305513,-0.720537679727162,0.9365110815734117,1.0233237834958013,-0.1969754331634869,1.3579391942323134,-0.39086686539254517,-0.8902810301600532,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2805434381860457,-0.7040403906036722,-0.7040412920879825,-0.5831866525803752,1.7691614357531258,1.7309656252702699,-0.5296964293435856,2.9744475812236453,0.19327549061285318,1.0093988228377362,0.014455738550868215,-0.8902810301600532,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.1642897898139495,1.9703245703800931,1.9703236145517224,-0.5831866525803752,-1.0073193051563514,1.7309656252702699,1.100827440555489,0.047761884631879505,0.4710812329621122,-1.3077615430111071,-0.0916650886634073,-0.8902810301600532,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5751255553953469,-0.6601263518354659,-0.6601263759313677,1.7788267507054667,-1.5671857920064105,-0.8185978119270593,-0.22634315122282758,-0.9278000142320425,-0.4450162745467539,-1.016200524875108,-0.7836613161231621,0.022827718722052668,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.7224166139999976,0.029324056825373503,0.0293248970003482,-0.5831866525803752,-0.1275291115348297,-1.112778208526751,1.3915409987545488,1.0233237834958013,-0.24989081265858384,1.3579391942323134,0.05867274989014967,-0.8902810301600532,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5751255553953469,-0.717214602234134,-0.7172155034507397,0.3864226681002091,0.21524628857745143,-0.720537679727162,-1.8315875812785056,0.047761884631879505,1.0233855064421866,1.3579391942323134,0.10436366160740718,1.8490452164862643,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5605947943720873,0.8087982449610358,0.8087981910160563,-0.5831866525803752,0.6380026153825982,0.26006364227181084,0.10228956674132698,0.047761884631879505,-0.7790446076095534,-0.8502606539817051,0.6003311387963476,-0.8902810301600532,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.9714305599534846,0.650707705395493,0.6507076546629703,-0.5831866525803752,1.3349792622775698,-0.720537679727162,-1.2880796246454809,-0.9278000142320425,-0.8021950861386583,0.5875516811689648,-0.4048689189833176,0.9359364676041585,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8977850306511593,1.2150031035669444,1.2150039196484932,-0.5831866525803752,-0.5845629783512045,0.26006364227181084,1.2145849198507732,1.9988856823597234,-0.42186579601764895,-0.9432269671930695,0.021088290251760435,0.022827718722052668,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6487710846976723,2.2030689758515867,2.2030697718552807,1.434953677673399,1.4263860356408447,-0.720537679727162,-0.3021814707530171,0.047761884631879505,-0.31603503702745506,-0.4114196701130071,2.706534778924121,0.9359364676041585,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3822663255348821,1.5860767311582877,1.5860766614187292,-0.5831866525803752,1.9176974424684476,-0.8185978119270593,0.9870699612602047,0.047761884631879505,0.27264855985549863,0.7038428758312091,2.4309154082426,-0.8902810301600532,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.6342403236744125,0.5892280511200042,0.5892288799175278,0.09328496649910221,0.02100689518049212,-1.112778208526751,0.8985919218083169,-0.9278000142320425,-0.005157182493760426,1.3579391942323134,-1.0113789245204616,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.05960685027906976,-0.8950664592453696,-0.8950673568479613,-0.5831866525803752,-1.2929654719165855,-0.8185978119270593,0.16548816634981825,0.047761884631879505,-0.8088095085755455,1.1743390559546725,-0.5758413628285393,-0.8902810301600532,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.1642897898139495,2.1964818700363558,2.1964826661739023,0.34696182365390627,0.05528443519172023,-0.720537679727162,0.19076760619321476,1.0233237834958013,-0.7525869178620049,-0.6689930038491525,-1.0607545871826594,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7504939720465087,0.5958151569352351,0.5958159855989064,-0.5831866525803752,0.8322420087795575,-0.8185978119270593,-1.5914329027662388,-0.9278000142320425,2.6339973698242005,0.7798153468426466,-0.7969264195249466,0.9359364676041585,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4133037357674365,1.1447406415378143,1.1447405807663642,-0.4591668557491377,0.39805983530400135,0.26006364227181084,-0.4032992301266031,0.047761884631879505,2.035392139285916,-0.9792139271458556,0.09183550839461077,-0.8902810301600532,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.3852263777209255,-0.5174057258387953,-0.5174048745540742,-0.385882430348861,-0.6188405183624327,1.7309656252702699,-0.26426231098792236,-0.9278000142320425,0.6265201602289595,-1.1721440180038483,0.15079152351365271,0.022827718722052668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.2379353191162747,0.0007799316260393913,0.0007790158195259332,0.31877550619226136,0.37520814196318264,-0.23023701872767557,2.0740858745262543,0.047761884631879505,-0.9543268021870621,-0.46739938559511895,0.25764930091691624,0.022827718722052668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.4869492650697618,-0.8643266321076253,-0.8643266520541039,-0.4084314843181769,0.10098782187335771,-1.0147180763268537,-0.45385810981339614,1.0233237834958013,-0.8617248880706424,1.3579391942323134,0.10288976122943114,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.532517436325576,-0.8489567185387531,-0.8489576170783113,-0.4591668557491377,0.9122229354724231,-0.23023701872767557,1.8339311960139877,0.047761884631879505,-0.5210821325709558,1.3579391942323134,0.37187658021006004,2.76215396536837,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.2805434381860457,4.66005944493273,4.660060191009491,2.1226998237375345,-1.0644485385083982,1.7309656252702699,-0.542336149265284,-0.9278000142320425,-0.9146402675657394,-1.3077615430111071,-0.5294135009222938,0.022827718722052668,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.7078858529767378,0.11056502854655521,0.11056498878992653,-0.5831866525803752,0.47804076199686696,0.7503643032712972,0.6837166831394467,0.047761884631879505,3.2392170227993717,-0.7882831118407957,0.6275982957889045,0.022827718722052668,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6032029134418581,0.6792518305948272,0.67925090100152,-0.5831866525803752,-1.2358362385645387,-0.23023701872767557,-1.1237632656634036,-0.9278000142320425,2.614154102513539,-1.2277905208938047,-1.0828630928523,0.022827718722052668,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6032029134418581,2.1108494944383533,2.1108502923159804,-0.5831866525803752,-0.6188405183624327,0.26006364227181084,-0.6181744687954734,2.9744475812236453,0.818338410898686,-1.0068705722947562,-0.5095158458196171,-0.8902810301600532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9433532019069736,0.5233569929676947,0.5233578231037419,-0.5831866525803752,0.7408352354162825,-0.720537679727162,-1.3007193445671792,-0.9278000142320425,0.17673943452063537,0.3356429614994615,1.5067798712516174,-0.8902810301600532,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9714305599534846,1.2215902093821753,1.2215910253298718,-0.09838199224008307,-1.4415014786319074,-0.720537679727162,-1.0605646660549122,0.047761884631879505,-0.5607686671922785,-1.1068343499413844,-1.2199358280040726,0.9359364676041585,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5014800260930217,-0.9982644503506546,-0.9982635892947108,0.2567656077766426,0.0667102818621296,-0.720537679727162,-0.6181744687954734,0.047761884631879505,-0.1969754331634869,1.3579391942323134,0.9061654672263777,0.022827718722052668,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.014038679023255554,-0.5569283607301809,-0.5569275086423457,-0.5831866525803752,-0.013270644830735995,-0.720537679727162,1.2398643596941699,0.047761884631879505,-0.5442326111000607,1.3579391942323134,0.41314579079338937,-0.8902810301600532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.3852263777209255,1.7924727133688576,1.7924717611545007,-0.5831866525803752,-0.20751003822769531,-0.720537679727162,-1.351278224253972,-0.9278000142320425,1.0233855064421866,-0.7449654748605901,-0.8300891780294076,0.022827718722052668,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.16132973762790617,0.914191938004731,0.9141918819181137,-0.23367631605597855,0.8436678554499668,0.26006364227181084,0.039090967132835726,-0.9278000142320425,-0.32264945946434215,-0.980213564922322,0.36450707832017976,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.4869492650697618,0.4113761941087686,0.41137702652030605,-0.5831866525803752,-0.4817303583175202,-0.23023701872767557,-0.946807186759628,-0.9278000142320425,-0.865032099289086,-0.9338970146127176,-0.04597417694614978,-0.8902810301600532,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7504939720465087,0.2950039913730218,0.29500394786852685,0.020000541098825486,-1.155855311871673,-0.8185978119270593,-1.641991782453032,-0.9278000142320425,-0.3061134033721244,-0.7472979630056781,-1.1565581117511023,-0.8902810301600532,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5751255553953469,0.442116021246513,0.442115096471891,0.18911844586869483,0.11241366854376708,1.7309656252702699,1.9729681151526683,0.047761884631879505,0.031222140909118734,-1.1441541602627923,-0.7276531017600723,-0.8902810301600532,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.4588719070232508,-0.7347802177414166,-0.7347793620395675,-0.5831866525803752,-1.3729463986094512,-0.9166579441269566,-1.743109541826618,1.0233237834958013,-0.3457999379934471,1.2803006602600986,-0.6163736232228806,0.9359364676041585,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.016998731209299,1.1074137085848388,1.1074127702911278,-0.5831866525803752,0.10098782187335771,1.7309656252702699,0.3171648054101973,0.047761884631879505,-0.18043937707126909,-1.1918035609410185,0.1227874163321078,0.9359364676041585,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.266012677162786,0.44650742512333363,0.44650737854023426,-0.3520588493948871,-0.1732324982164672,-0.23023701872767557,-0.3527403504398101,-0.9278000142320425,-0.6864426934931338,-0.8689205591424091,0.6850804105299704,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2349752669302315,-0.7589329390639301,-0.7589329611520464,-0.5831866525803752,-0.49315620498792956,-0.720537679727162,1.6822545569536087,-0.9278000142320425,-0.6368345252164803,1.3579391942323134,-0.19925981625565883,0.022827718722052668,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.42783449679069635,-0.6074295053136183,-0.6074295304803391,1.7337286427668348,-1.9442387321299197,-0.720537679727162,0.25396620580170604,0.047761884631879505,-0.504546076478738,-1.2404525993957107,-1.294367797091863,0.9359364676041585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.30862079623255684,-0.41859913861033105,-0.4185982893333955,-0.5831866525803752,-0.04754818484196411,-0.9166579441269566,-0.13786511177093982,1.9988856823597234,2.14122289827611,1.3579391942323134,0.2863903582874492,-0.8902810301600532,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.3852263777209255,-1.0026558542274753,-1.002655871363054,1.147453239564621,-0.321768504931789,-0.720537679727162,-0.7572113879341542,2.9744475812236453,-0.12752399757617214,1.3579391942323134,-0.11598444490001208,0.022827718722052668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.3396582064651112,-0.7259974099877753,-0.7259974327451536,1.158727766549279,0.9007970888020137,-0.9166579441269566,0.7974741624347309,-0.9278000142320425,-0.1639033209790513,1.3579391942323134,0.5870660353945631,-0.8902810301600532,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.30862079623255684,0.7143830616093922,0.7143838878637209,2.742798807893722,-0.31034265826137963,-0.9166579441269566,-0.8709688672294384,0.047761884631879505,-0.2300475453479225,-0.32211869541535254,0.5141079666847487,0.022827718722052668,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4559118548372074,-0.6886704770348,-0.6886696222699173,0.673923106208987,-0.6188405183624327,-0.23023701872767557,0.4435620046271798,-0.9278000142320425,-0.5574614559738349,-0.7416333489390359,-0.40781671973926975,-0.8902810301600532,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.2068979088837204,0.26206846229686703,0.26206841946163395,-0.5831866525803752,2.2490469959103194,-0.720537679727162,-0.21370343130112934,-0.9278000142320425,1.7906585091210925,1.3579391942323134,2.582727147174133,0.022827718722052668,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.16132973762790617,-1.0004601522890648,-1.0004610477500187,0.8937763824098172,-0.8816349917818482,-0.8185978119270593,1.0123494011036012,0.047761884631879505,-0.6963643271484644,0.6065447989218242,-0.9767422656380245,-0.8902810301600532,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.4588719070232508,0.4970085697067709,0.4970094003782276,-0.5831866525803752,-0.36747189161342647,0.7503643032712972,-0.45385810981339614,0.047761884631879505,2.1610661655867713,-1.0625170751847126,-0.8661997372898208,0.022827718722052668,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.16132973762790617,-0.03435129938852567,-0.03435133620040231,1.2658357729035297,0.44376322198563883,-0.9166579441269566,1.1640260401639801,-0.9278000142320425,1.9791695485723755,1.0180623502337771,0.18174343145114974,2.76215396536837,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.05960685027906976,-0.5261885335924366,-0.5261894386907607,2.427112052323299,-1.9442387321299197,1.7309656252702699,0.2918853655668008,0.047761884631879505,-0.6566777925271418,-1.3077615430111071,-1.264889789532342,-0.8902810301600532,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.2068979088837204,-0.675496265404338,-0.6754954109071603,-0.5831866525803752,0.6265767687121888,-0.9166579441269566,-0.4285786699699996,0.047761884631879505,-0.7592013402988921,1.3579391942323134,1.668908912828983,-0.8902810301600532,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.04507608925581,-0.9806988348433721,-0.980699730705883,-0.5831866525803752,-0.3788977382838359,0.7503643032712972,2.1878433538215387,1.0233237834958013,-0.005157182493760426,0.7598225913133206,0.5553771772680781,1.8490452164862643,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6768484427441834,-0.6930618809116206,-0.6930619043382606,0.1778439188840369,-0.36747189161342647,0.7503643032712972,1.1893054800073768,-0.9278000142320425,1.1060657869032757,-0.963886147906706,-0.9339991546767191,0.022827718722052668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.014038679023255554,-0.43177335024079294,-0.43177250069615264,0.4822561474698017,0.5694475353601419,0.7503643032712972,0.48148116439227456,0.047761884631879505,0.3652504739719183,-0.7073124519470267,-0.7740809636663178,-0.8902810301600532,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.016998731209299,-0.9806988348433721,-0.980699730705883,1.8070130681671115,-0.7788023717481638,-0.720537679727162,-0.26426231098792236,0.047761884631879505,-0.6103768354689318,-0.12285756530640675,-0.8868343425814855,0.9359364676041585,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.6798084949302268,-0.9806988348433721,-0.980699730705883,-0.5831866525803752,-0.49315620498792956,-0.720537679727162,1.404180718676247,1.0233237834958013,-0.5574614559738349,1.3579391942323134,-1.2015120732793718,0.9359364676041585,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9714305599534846,-0.5744939762374635,-0.5744940020734461,0.22857929031499769,0.6494284620530075,-0.8185978119270593,0.6205180835309554,0.047761884631879505,-0.6765210598378031,1.3579391942323134,1.5340470282441743,0.022827718722052668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.30862079623255684,0.442116021246513,0.442115096471891,-0.21112726208666263,0.20382044190704204,1.7309656252702699,0.5825989237658606,0.047761884631879505,0.10067357649643349,-1.1091668380864723,-0.5308874013002698,0.022827718722052668,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
